Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.797;0.797;0.243;0.243;0.81;0;3.665;1;1;0.994;1;1;0.385;0.534;0.812;0;1;0.00204;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.762;0.762;0.248;0.248;0.783;1;1.023;1;1;1;1;1;0.383;0.5;0.773;0;2;0.00204;0.00398;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.867;0.867;0.299;0.299;0.877;3;0.253;1;1;0.994;1;0.994;0.484;0.591;0.867;1;2;0.00003;0.00398;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.788;0.788;0.249;0.249;0.8;0.182;3.511;0.996;1;0.993;0.993;1;0.371;0.535;0.805;0;1;0.00099;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.76;0.76;0.245;0.245;0.786;0.477;1.297;1;1;1;1;1;0.368;0.5;0.774;0;2;0.00099;0.01001;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.875;0.875;0.295;0.295;0.885;2.354;0.332;1;0.999;0.993;1;0.993;0.481;0.59;0.875;1;2;0.00003;0.01001;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.581;0.581;0.789;0.789;0.76;0.166;3.475;1;1;0.994;0.994;1;0.344;0.272;0.587;0;1;0.01029;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.576;0.576;0.743;0.743;0.777;0.46;1.315;1;1;1;1;1;0.32;0.241;0.608;0;2;0.01029;0.02107;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.64;0.64;0.882;0.882;0.786;2.126;0.291;1;1;0.994;1;0.994;0.403;0.301;0.64;1;2;0.00012;0.02107;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.594;0.594;0.782;0.782;0.769;0.178;3.322;1;1;1;1;1;0.346;0.288;0.597;0;1;0.02687;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.581;0.581;0.742;0.742;0.783;0.385;1.593;1;1;1;1;1;0.321;0.244;0.611;0;2;0.02687;0.0188;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.658;0.658;0.888;0.888;0.798;1.694;0.376;1;1;1;1;1;0.406;0.297;0.658;1;2;0.00013;0.0188;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.692;0.692;0.791;0.791;0.838;0.14;5.013;1;1;1;1;1;0.35;0.303;0.725;0;1;0.02168;0.00007;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.643;0.643;0.774;0.774;0.817;0.805;0.83;1;1;1;1;1;0.345;0.248;0.662;0;2;0.02168;0.01871;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.772;0.772;0.894;0.894;0.877;5.172;0.149;1;1;1;1;1;0.418;0.378;0.772;1;2;0.00007;0.01871;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.705;0.705;0.795;0.795;0.843;0.15;4.727;1;1;1;1;1;0.357;0.32;0.735;0;1;0.02514;0.00008;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.654;0.654;0.78;0.78;0.82;0.635;1.058;1;1;1;1;1;0.352;0.25;0.67;0;2;0.02514;0.01781;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.798;0.798;0.905;0.905;0.889;3.865;0.205;1;1;1;1;1;0.428;0.377;0.798;1;2;0.00008;0.01781;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.601;0.601;0.454;0.454;0.637;0.137;2.966;0.999;1;0.996;0.996;1;0.448;0.439;0.614;0;1;0.00102;0.00005;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.776;0.776;0.45;0.45;0.806;0.588;1.104;1;1;1;1;1;0.448;0.542;0.789;0;2;0.00102;0.0034;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.632;0.632;0.478;0.478;0.664;2.256;0.195;1;1;0.996;1;0.996;0.484;0.409;0.634;1;2;0.00005;0.0034;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.608;0.608;0.464;0.464;0.642;0.147;2.805;0.996;1;0.982;0.982;1;0.448;0.434;0.617;0;1;0.0007;0.00005;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.778;0.778;0.447;0.447;0.81;0.488;1.347;1;1;1;1;1;0.447;0.544;0.79;0;2;0.0007;0.00882;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.642;0.642;0.498;0.498;0.672;1.767;0.256;1;0.998;0.982;1;0.982;0.484;0.416;0.643;1;2;0.00005;0.00882;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.364;0.364;0.337;0.337;0.38;0.093;1.555;0.997;1;0.987;0.987;1;0.463;0.279;0.37;0;1;0.00131;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.817;0.817;0.352;0.352;0.835;0.421;1.657;1;1;1;1;1;0.468;0.598;0.826;0;2;0.00131;0.00418;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.35;0.35;0.336;0.336;0.366;0.756;0.178;1;0.999;0.987;1;0.987;0.485;0.222;0.351;1;2;0.00003;0.00418;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.372;0.372;0.337;0.337;0.387;0.102;1.471;0.997;1;0.989;0.989;1;0.46;0.277;0.376;0;1;0.00226;0.00004;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.829;0.829;0.338;0.338;0.847;0.317;2.261;1;1;1;1;1;0.464;0.601;0.841;0;2;0.00226;0.01169;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.377;0.377;0.331;0.331;0.393;0.559;0.276;1;0.999;0.989;1;0.989;0.487;0.228;0.377;1;2;0.00004;0.01169;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.312;0.312;0.505;0.505;0.346;0.122;0.981;0.994;1;0.969;0.969;1;0.456;0.235;0.314;0;1;0.00076;0.00006;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.787;0.787;0.483;0.483;0.82;0.492;1.367;1;1;1;1;1;0.458;0.598;0.793;0;2;0.00076;0.01049;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.335;0.335;0.528;0.528;0.366;0.622;0.215;1;0.998;0.969;1;0.969;0.482;0.204;0.335;1;2;0.00006;0.01049;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.358;0.358;0.493;0.493;0.395;0.126;1.233;0.996;1;0.981;0.981;1;0.455;0.272;0.363;0;1;0.00161;0.00006;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.788;0.788;0.485;0.485;0.822;0.382;1.77;1;1;1;1;1;0.457;0.601;0.796;0;2;0.00161;0.00237;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.39;0.39;0.519;0.519;0.423;0.614;0.292;1;0.999;0.981;1;0.981;0.485;0.245;0.39;1;2;0.00006;0.00237;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.702;0.702;0.82;0.82;0.822;0.112;6.037;1;1;1;1;1;0.386;0.447;0.717;0;1;0.00722;0.00006;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.691;0.691;0.797;0.797;0.826;0.356;1.919;1;1;1;1;1;0.385;0.386;0.715;0;2;0.00722;0.0454;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.747;0.747;0.888;0.888;0.847;2.678;0.268;1;1;1;1;1;0.445;0.412;0.747;1;2;0.00006;0.0454;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.708;0.708;0.813;0.813;0.812;0.12;5.502;1;1;0.999;0.999;1;0.397;0.459;0.726;0;1;0.00521;0.00005;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.704;0.704;0.79;0.79;0.819;0.289;2.316;1;1;1;1;1;0.393;0.408;0.728;0;2;0.00521;0.03042;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.775;0.775;0.887;0.887;0.853;2.043;0.356;1;1;0.999;1;0.999;0.455;0.436;0.775;1;2;0.00005;0.03042;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.603;0.603;0.846;0.846;0.737;0.089;6.119;1;1;0.998;0.998;1;0.388;0.31;0.613;0;1;0.0208;0.00004;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.65;0.65;0.803;0.803;0.798;0.377;1.691;1;1;1;1;1;0.374;0.328;0.677;0;2;0.0208;0.01058;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.594;0.594;0.894;0.894;0.727;2.85;0.185;1;1;0.998;1;0.998;0.432;0.311;0.594;1;2;0.00004;0.01058;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.598;0.598;0.844;0.844;0.735;0.095;5.669;1;1;0.999;0.999;1;0.392;0.307;0.608;0;1;0.02025;0.00005;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.66;0.66;0.806;0.806;0.806;0.297;2.189;1;1;1;1;1;0.377;0.325;0.684;0;2;0.02025;0.01348;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.602;0.602;0.885;0.885;0.734;2.085;0.258;1;1;0.999;1;0.999;0.435;0.3;0.602;1;2;0.00005;0.01348;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.763;0.763;0.3;0.3;0.78;0.196;3.115;1;1;1;1;1;0.405;0.536;0.78;0;1;0.00208;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.766;0.766;0.284;0.284;0.79;1.012;0.616;1;1;1;1;1;0.406;0.517;0.776;0;2;0.00208;0.01076;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.827;0.827;0.323;0.323;0.841;4.303;0.164;1;1;1;1;1;0.486;0.546;0.827;1;2;0.00003;0.01076;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.758;0.758;0.292;0.292;0.777;0.211;2.867;1;1;1;1;1;0.399;0.533;0.782;0;1;0.00128;0.00004;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.776;0.776;0.288;0.288;0.799;0.745;0.857;1;1;1;1;1;0.4;0.521;0.791;0;2;0.00128;0.00417;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.854;0.854;0.321;0.321;0.866;2.98;0.252;1;1;1;1;1;0.489;0.573;0.854;1;2;0.00004;0.00417;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.643;0.643;0.753;0.753;0.803;0.187;3.444;1;1;1;1;1;0.325;0.277;0.689;0;1;0.00739;0.00007;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.587;0.587;0.73;0.73;0.78;0.953;0.637;1;1;1;1;1;0.316;0.324;0.612;0;2;0.00739;0.02301;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.807;0.807;0.903;0.903;0.89;4.669;0.17;1;1;1;1;1;0.422;0.386;0.807;1;2;0.00007;0.02301;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.647;0.647;0.752;0.752;0.808;0.201;3.243;1;1;1;1;1;0.328;0.294;0.684;0;1;0.0135;0.00007;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.581;0.581;0.722;0.722;0.779;0.778;0.78;1;1;1;1;1;0.313;0.332;0.597;0;2;0.0135;0.04698;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.808;0.808;0.903;0.903;0.891;3.571;0.222;1;1;1;1;1;0.423;0.405;0.808;1;2;0.00007;0.04698;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.106;0.106;0.787;0.787;0.233;0.136;0.397;0.999;1;0.993;0.993;1;0.311;0.041;0.107;0;1;0.02483;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.653;0.653;0.784;0.784;0.815;0.582;1.142;1;1;1;1;1;0.345;0.262;0.66;0;2;0.02483;0.02971;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.156;0.156;0.867;0.867;0.264;0.322;0.217;1;1;0.993;1;0.993;0.348;0.02;0.156;1;2;0.00011;0.02971;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.111;0.111;0.784;0.784;0.247;0.144;0.423;0.999;1;0.994;0.994;1;0.299;0.042;0.111;0;1;0.0124;0.00011;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.644;0.644;0.769;0.769;0.819;0.471;1.423;1;1;1;1;1;0.342;0.232;0.651;0;2;0.0124;0.02744;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.17;0.17;0.867;0.867;0.284;0.28;0.288;1;1;0.994;1;0.994;0.343;0.017;0.17;1;2;0.00011;0.02744;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.834;0.834;0.294;0.294;0.846;0.125;5.728;1;1;1;1;1;0.431;0.596;0.848;0;1;0.00058;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.79;0.79;0.286;0.286;0.812;0.428;1.543;1;1;1;1;1;0.435;0.545;0.801;0;2;0.00058;0.01082;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.84;0.84;0.316;0.316;0.853;3.038;0.239;1;1;1;1;1;0.484;0.599;0.841;1;2;0.00003;0.01082;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.83;0.83;0.288;0.288;0.843;0.134;5.301;0.997;1;0.99;0.99;1;0.432;0.588;0.843;0;1;0.0025;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.799;0.799;0.304;0.304;0.82;0.33;2.036;1;1;1;1;1;0.436;0.551;0.81;0;2;0.0025;0.00605;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.851;0.851;0.313;0.313;0.863;2.185;0.341;1;0.998;0.99;1;0.99;0.483;0.606;0.851;1;2;0.00003;0.00605;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.393;0.393;0.814;0.814;0.553;0.155;1.969;1;1;0.999;0.999;1;0.354;0.229;0.395;0;1;0.0028;0.00007;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.641;0.641;0.783;0.783;0.812;0.692;0.952;1;1;1;1;1;0.355;0.371;0.657;0;2;0.0028;0.00483;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.377;0.377;0.872;0.872;0.54;1.64;0.178;1;1;0.999;1;0.999;0.414;0.209;0.377;1;2;0.00007;0.00483;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.435;0.435;0.823;0.823;0.586;0.167;2.056;1;1;1;1;1;0.372;0.243;0.448;0;1;0.00662;0.00007;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.661;0.661;0.8;0.8;0.814;0.535;1.239;1;1;1;1;1;0.372;0.392;0.686;0;2;0.00662;0.0122;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.431;0.431;0.882;0.882;0.581;1.337;0.252;1;1;1;1;1;0.435;0.239;0.431;1;2;0.00007;0.0122;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.831;0.831;0.323;0.323;0.844;0.107;6.671;1;1;1;1;1;0.442;0.589;0.841;0;1;0.00133;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.786;0.786;0.319;0.319;0.81;0.462;1.418;1;1;1;1;1;0.444;0.529;0.799;0;2;0.00133;0.00182;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.832;0.832;0.369;0.369;0.846;3.818;0.188;1;1;1;1;1;0.485;0.575;0.832;1;2;0.00003;0.00182;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.829;0.829;0.327;0.327;0.842;0.114;6.208;1;1;1;1;1;0.429;0.592;0.845;0;1;0.00291;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.795;0.795;0.333;0.333;0.818;0.344;1.947;1;1;1;1;1;0.432;0.534;0.809;0;2;0.00291;0.0037;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.852;0.852;0.355;0.355;0.865;2.68;0.279;1;1;1;1;1;0.486;0.595;0.852;1;2;0.00003;0.0037;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.419;0.419;0.783;0.783;0.63;0.134;2.953;1;1;1;1;1;0.336;0.221;0.454;0;1;0.01688;0.00006;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.591;0.591;0.767;0.767;0.78;0.674;0.903;1;1;1;1;1;0.304;0.271;0.599;0;2;0.01688;0.01494;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.463;0.463;0.868;0.868;0.643;2.606;0.159;1;1;1;1;1;0.379;0.217;0.471;1;2;0.00006;0.01494;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.437;0.437;0.775;0.775;0.648;0.142;2.955;1;1;1;1;1;0.335;0.241;0.467;0;1;0.01453;0.00006;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.6;0.6;0.771;0.771;0.787;0.53;1.169;1;1;1;1;1;0.311;0.275;0.606;0;2;0.01453;0.0138;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.489;0.489;0.873;0.873;0.668;2.05;0.218;1;1;1;1;1;0.387;0.228;0.5;1;2;0.00006;0.0138;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.762;0.762;0.3;0.3;0.782;0.151;4.053;0.999;1;0.997;0.997;1;0.421;0.51;0.78;0;1;0.00181;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.779;0.779;0.297;0.297;0.802;0.667;0.963;1;1;1;1;1;0.425;0.539;0.788;0;2;0.00181;0.0041;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.779;0.779;0.334;0.334;0.798;3.44;0.185;1;1;0.997;1;0.997;0.485;0.535;0.781;1;2;0.00003;0.0041;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.767;0.767;0.291;0.291;0.787;0.162;3.819;0.998;1;0.996;0.996;1;0.421;0.516;0.784;0;1;0.00216;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.788;0.788;0.307;0.307;0.812;0.52;1.269;1;1;1;1;1;0.425;0.543;0.796;0;2;0.00216;0.00265;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.806;0.806;0.323;0.323;0.823;2.556;0.265;1;1;0.996;1;0.996;0.486;0.551;0.808;1;2;0.00003;0.00265;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.366;0.366;0.256;0.256;0.383;0.166;0.884;0.996;1;0.99;0.99;1;0.403;0.26;0.367;0;1;0.00149;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.757;0.757;0.246;0.246;0.776;0.752;0.802;1;1;1;1;1;0.406;0.492;0.766;0;2;0.00149;0.00604;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Green/Red;0;0.381;0.381;0.265;0.265;0.398;0.89;0.178;1;0.999;0.99;1;0.99;0.485;0.243;0.381;1;2;0.00003;0.00604;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Green;0;0.379;0.379;0.251;0.251;0.396;0.176;0.889;0.995;1;0.99;0.99;1;0.401;0.269;0.388;0;1;0.00102;0.00003;0;0;-;-;No Fluorophore;Prop-Tyr
Microcystis aeruginosa Negative Prop-Tyr;Blue/Red;0;0.763;0.763;0.241;0.241;0.783;0.599;1.023;1;1;1;1;1;0.403;0.488;0.774;0;2;0.00102;0.0075;0;0;-;-;No Fluorophore;Prop-Tyr
