Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Negative Prop-Lys;Blue/Red;0;0.759;0.759;0.498;0.498;0.798;1.112;0.573;1;1;1;1;1;0.411;0.44;0.772;0;2;0.00581;0.0005;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.518;0.518;0.622;0.622;0.56;1.993;0.157;1;1;1;1;1;0.477;0.217;0.521;1;2;0.00009;0.0005;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.215;0.215;0.441;0.441;0.265;0.221;0.318;1;1;1;1;1;0.361;0.187;0.219;0;1;0.01882;0.00011;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.701;0.701;0.392;0.392;0.752;1.427;0.397;1;1;1;1;1;0.365;0.692;0.713;0;2;0.01882;0.00074;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.311;0.311;0.618;0.618;0.345;0.784;0.152;1;1;1;1;1;0.47;0.252;0.311;1;2;0.00011;0.00074;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.218;0.218;0.44;0.44;0.269;0.235;0.307;0.991;1;0.982;0.982;1;0.363;0.192;0.228;0;1;0.00787;0.00011;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.711;0.711;0.407;0.407;0.762;1.21;0.48;1;1;1;1;1;0.366;0.702;0.717;0;2;0.00787;0.0005;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.327;0.327;0.63;0.63;0.361;0.655;0.199;1;1;0.982;1;0.982;0.472;0.26;0.327;1;2;0.00011;0.0005;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.353;0.353;0.546;0.546;0.421;0.15;1.179;0.998;1;0.993;0.993;1;0.427;0.271;0.356;0;1;0.00958;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.748;0.748;0.505;0.505;0.81;1.209;0.543;1;1;1;1;1;0.426;0.51;0.75;0;2;0.00958;0.00062;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.437;0.437;0.726;0.726;0.489;2.045;0.117;1;1;0.993;1;0.993;0.468;0.252;0.439;1;2;0.00008;0.00062;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.36;0.36;0.552;0.552;0.427;0.158;1.158;0.998;1;0.993;0.993;1;0.426;0.271;0.366;0;1;0.00424;0.00008;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.755;0.755;0.51;0.51;0.815;0.983;0.676;1;1;1;1;1;0.428;0.521;0.757;0;2;0.00424;0.0005;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.452;0.452;0.724;0.724;0.502;1.641;0.154;1;1;0.993;1;0.993;0.47;0.262;0.454;1;2;0.00008;0.0005;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.486;0.486;0.549;0.549;0.553;0.174;1.754;0.998;1;0.994;0.994;1;0.433;0.448;0.508;0;1;0.01055;0.00009;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.735;0.735;0.596;0.596;0.786;1.091;0.567;1;1;1;1;1;0.433;0.615;0;0;2;0.01055;0.00054;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.576;0.576;0.652;0.652;0.625;2.751;0.142;1;1;0.994;1;0.994;0.47;0.479;0.576;1;2;0.00009;0.00054;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.496;0.496;0.54;0.54;0.565;0.187;1.707;1;1;1;1;1;0.429;0.456;0.48;0;1;0.00106;0.0001;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.743;0.743;0.551;0.551;0.794;0.966;1;1;1;1;1;1;0.43;0.625;0.797;0;2;0.00106;0.00048;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.597;0.597;0.635;0.635;0.646;2.376;0;1;1;1;1;1;0.471;0.495;0.597;1;2;0.0001;0.00048;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.318;0.318;0.566;0.566;0.387;0.199;0.753;1;1;1;1;1;0.395;0.313;0.336;0;1;0.00228;0.00009;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.727;0.727;0.531;0.531;0.788;1.479;0.42;1;1;1;1;1;0.398;0.674;0;0;2;0.00228;0.00063;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.419;0.419;0.677;0.677;0.468;1.709;0.128;1;1;1;1;1;0.467;0.36;0.419;1;2;0.00009;0.00063;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.332;0.332;0.582;0.582;0.4;0.217;0.739;0.997;1;0.991;0.991;1;0.403;0.321;0.347;0;1;0.00289;0.0001;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.733;0.733;0.502;0.502;0.794;1.256;0.502;1;1;1;1;1;0.405;0.677;0;0;2;0.00289;0.00052;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.433;0.433;0.668;0.668;0.482;1.408;0.165;1;1;0.991;1;0.991;0.47;0.366;0.433;1;2;0.0001;0.00052;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.434;0.434;0.541;0.541;0.516;0.177;1.506;1;1;1;1;1;0.416;0.305;0.525;0;1;0.00385;0.0001;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.709;0.709;0.557;0.557;0.775;1.497;0.402;1;1;1;1;1;0.42;0.51;0.736;0;2;0.00385;0.00072;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.559;0.559;0.696;0.696;0.615;3.465;0.109;1;1;1;1;1;0.475;0.351;0.623;1;2;0.0001;0.00072;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Green;0;0.439;0.439;0.54;0.54;0.521;0.189;1.439;0.999;1;0.995;0.995;1;0.414;0.307;0.533;0;1;0.00528;0.0001;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Blue/Red;0;0.705;0.705;0.537;0.537;0.772;1.224;0.487;1;1;1;1;1;0.417;0.506;0.734;0;2;0.00528;0.00059;0;0;-;-;No Fluorophore;Prop-Lys
Negative Prop-Lys;Green/Red;0;0.572;0.572;0.695;0.695;0.627;2.744;0.143;1;1;0.995;1;0.995;0.476;0.358;0.632;1;2;0.0001;0.00059;0;0;-;-;No Fluorophore;Prop-Lys
Negative Phe-Az;Blue/Green;0;0.442;0.442;0.658;0.658;0.58;0.088;4;1;1;1;1;1;0.388;0.326;0.462;0;1;0.01494;0.0001;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.579;0.579;0.67;0.67;0.702;0.298;2;1;1;1;1;1;0.391;0.395;0.596;0;2;0.01494;0.00029;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.612;0.612;0.766;0.766;0.693;1.931;0;1;1;1;1;1;0.435;0.334;0.612;1;2;0.0001;0.00029;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.457;0.457;0.66;0.66;0.596;0.091;3.906;1;1;1;1;1;0.392;0.336;0.476;0;1;0.0356;0.0001;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.579;0.579;0.67;0.67;0.697;0.241;2;1;1;1;1;1;0.392;0.394;0.597;0;2;0.0356;0.00026;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.643;0.643;0.762;0.762;0.719;1.631;0;1;1;1;1;1;0.436;0.343;0.643;1;2;0.0001;0.00026;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.504;0.504;0.628;0.628;0.584;0;3;1;1;1;1;1;0.447;0.363;0.504;0;1;0.02194;0.00013;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.749;0.749;0.658;0.658;0.812;1;1;1;1;1;1;1;0.455;0.562;0.75;0;2;0.02194;0.00055;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.568;0.568;0.702;0.702;0.632;2;0;1;1;1;1;1;0.47;0.347;0.573;1;2;0.00013;0.00055;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.511;0.511;0.633;0.633;0.588;0.113;3;1;1;1;1;1;0.449;0.373;0.513;0;1;0.00929;0.00013;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.76;0.76;0.656;0.656;0.82;0.473;1;1;1;1;1;1;0.457;0.565;0.76;0;2;0.00929;0.00046;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.586;0.586;0.712;0.712;0.646;1.945;0;1;1;1;1;1;0.471;0.355;0.59;1;2;0.00013;0.00046;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.345;0.345;0.57;0.57;0.438;0.115;2;1;1;1;1;1;0.409;0.238;0.371;0;1;0.01872;0.00009;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.65;0.65;0.535;0.535;0.726;0.396;1;1;1;1;1;1;0.419;0.458;0.654;0;2;0.01872;0.00026;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.495;0.495;0.614;0.614;0.552;1.148;0;1;1;1;1;1;0.452;0.272;0.496;1;2;0.00009;0.00026;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.364;0.364;0.585;0.585;0.452;0.125;2;1;1;1;1;1;0.417;0.248;0.386;0;1;0.00675;0.00009;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.659;0.659;0.608;0.608;0.733;0.349;2;1;1;1;1;1;0.428;0.463;0.662;0;2;0.00675;0.00023;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.508;0.508;0.651;0.651;0.564;0.976;0;1;1;1;1;1;0.454;0.283;0.509;1;2;0.00009;0.00023;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.244;0.244;0.711;0.711;0.326;0;1.033;1;1;1;1;1;0.422;0.228;0.237;0;1;0.02102;0.00015;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.726;0.726;0.678;0.678;0.809;0;2.021;1;1;1;1;1;0.438;0.689;0;0;2;0.02102;0.00042;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.344;0.344;0.735;0.735;0.405;1;0.319;1;1;1;1;1;0.446;0.26;0.346;1;2;0.00015;0.00042;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.255;0.255;0.707;0.707;0.336;0;1.093;1;1;1;1;1;0.424;0.236;0.26;0;1;0.03183;0.00015;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.728;0.728;0.661;0.661;0.812;0;2.552;1;1;1;1;1;0.437;0.689;0;0;2;0.03183;0.00106;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.364;0.364;0.737;0.737;0.423;0;0.408;1;1;1;1;1;0.448;0.267;0.366;1;2;0.00015;0.00106;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.472;0.472;0.706;0.706;0.6;0;3.861;1;1;1;1;1;0.411;0.442;0.492;0;1;0.00747;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.607;0.607;0.726;0.726;0.728;0;1.541;1;1;1;1;1;0.412;0.562;0.614;0;2;0.00747;0.00042;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.608;0.608;0.789;0.789;0.694;2;0.228;1;1;1;1;1;0.439;0.415;0.628;1;2;0.00011;0.00042;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.477;0.477;0.698;0.698;0.613;0.095;3.97;1;1;1;1;1;0.409;0.444;0.505;0;1;0.0338;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.616;0.616;0.663;0.663;0.738;0.279;1.955;1;1;1;1;1;0.409;0.564;0.625;0;2;0.0338;0.00066;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.63;0.63;0.745;0.745;0.715;1.747;0.292;1;1;1;1;1;0.442;0.426;0.659;1;2;0.00011;0.00066;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.537;0.537;0.668;0.668;0.64;0.095;4.3;1;1;1;1;1;0.437;0.321;0.553;0;1;0.01344;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.702;0.702;0.674;0.674;0.782;0.33;1.852;1;1;1;1;1;0.444;0.461;0.711;0;2;0.01344;0.0004;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.616;0.616;0.718;0.718;0.694;1.968;0.245;1;1;1;1;1;0.462;0.359;0.617;1;2;0.00011;0.0004;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.544;0.544;0.661;0.661;0.65;0.094;4.517;1;1;1;1;1;0.435;0.325;0.562;0;1;0.05085;0.00012;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.703;0.703;0.632;0.632;0.787;0.276;2.242;1;1;1;1;1;0.443;0.46;0.715;0;2;0.05085;0.00049;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.643;0.643;0.703;0.703;0.718;1.752;0.295;1;1;1;1;1;0.464;0.368;0.644;1;2;0.00012;0.00049;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.526;0.526;0.644;0.644;0.64;0.115;3.566;1;1;1;1;1;0.423;0.347;0.538;0;1;0.0378;0.00013;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.642;0.642;0.652;0.652;0.739;0.323;1.694;1;1;1;1;1;0.426;0.407;0.654;0;2;0.0378;0.00031;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.578;0.578;0.741;0.741;0.667;1.623;0.274;1;1;1;1;1;0.45;0.337;0.578;1;2;0.00013;0.00031;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.534;0.534;0.663;0.663;0.644;0.116;3.574;1;1;1;1;1;0.428;0.346;0.545;0;1;0.01407;0.00013;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.654;0.654;0.651;0.651;0.748;0.279;2.011;1;1;1;1;1;0.43;0.411;0.667;0;2;0.01407;0.00028;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.599;0.599;0.699;0.699;0.684;1.413;0.331;1;1;1;1;1;0.454;0.345;0.599;1;2;0.00013;0.00028;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.41;0.41;0.636;0.636;0.504;0.116;2.192;1;1;1;1;1;0.425;0.296;0.41;0;1;0.02626;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.69;0.69;0.641;0.641;0.768;0.394;1.497;1;1;1;1;1;0.436;0.48;0.69;0;2;0.02626;0.0003;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.499;0.499;0.692;0.692;0.569;1.27;0.255;1;1;1;1;1;0.458;0.279;0.503;1;2;0.00011;0.0003;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.417;0.417;0.646;0.646;0.511;0.119;2.189;1;1;1;1;1;0.431;0.302;0.419;0;1;0.02283;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.703;0.703;0.62;0.62;0.779;0.34;1.784;1;1;1;1;1;0.442;0.488;0.703;0;2;0.02283;0.00026;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.515;0.515;0.686;0.686;0.583;1.091;0.312;1;1;1;1;1;0.46;0.282;0.518;1;2;0.00011;0.00026;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.376;0.376;0.675;0.675;0.437;0.11;1.742;1;1;1;1;1;0.44;0.28;0.377;0;1;0.01418;0.00015;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.771;0.771;0.685;0.685;0.829;0.41;1.677;1;1;0.999;0.999;1;0.454;0.517;0.778;0;2;0.01418;0.00051;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.366;0.366;0.696;0.696;0.427;0.841;0.217;1;1;0.999;0.999;1;0.463;0.243;0.371;1;2;0.00015;0.00051;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.386;0.386;0.664;0.664;0.45;0.111;1.824;1;1;1;1;1;0.441;0.289;0.387;0;1;0.01686;0.00015;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.776;0.776;0.717;0.717;0.833;0.331;2.098;1;1;1;1;1;0.455;0.519;0.782;0;2;0.01686;0.00043;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.386;0.386;0.696;0.696;0.448;0.722;0.278;1;1;1;1;1;0.465;0.247;0.389;1;2;0.00015;0.00043;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.348;0.348;0.66;0.66;0.462;0.091;2.343;1;1;1;1;1;0.396;0.268;0.348;0;1;0.01776;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.641;0.641;0.708;0.708;0.752;0.321;1.761;0.997;1;0.993;0.993;1;0.404;0.492;0.641;0;2;0.01776;0.00032;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.432;0.432;0.768;0.768;0.517;1.119;0.239;1;1;0.993;0.993;1;0.438;0.242;0.434;1;2;0.00011;0.00032;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.355;0.355;0.666;0.666;0.476;0.095;2.384;1;1;1;1;1;0.401;0.277;0.355;0;1;0.01716;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.653;0.653;0.708;0.708;0.764;0.266;2.194;1;1;1;1;1;0.411;0.498;0.653;0;2;0.01716;0.00027;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.453;0.453;0.75;0.75;0.541;0.944;0.31;1;1;1;1;1;0.439;0.247;0.456;1;2;0.00011;0.00027;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.319;0.319;0.507;0.507;0.366;0.116;1.152;1;1;1;1;1;0.434;0.214;0.329;0;1;0.01864;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.749;0.749;0.482;0.482;0.789;0.23;2.704;1;1;1;1;1;0.431;0.475;0.764;0;2;0.01864;0.0004;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.5;0.5;0.528;0.528;0.526;0.483;0.573;1;1;1;1;1;0.463;0.227;0.505;1;2;0.00011;0.0004;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.327;0.327;0.514;0.514;0.373;0.114;1.222;1;1;1;1;1;0.432;0.216;0.335;0;1;0.03392;0.00012;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.743;0.743;0.555;0.555;0.78;0.188;3.237;1;1;1;1;1;0.428;0.475;0.755;0;2;0.03392;0.00019;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.53;0.53;0.569;0.569;0.554;0.437;0.703;1;1;1;1;1;0.466;0.239;0.535;1;2;0.00012;0.00019;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.575;0.575;0.647;0.647;0.674;0.114;3.979;1;1;1;1;1;0.434;0.402;0.581;0;1;0.01263;0.0001;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.673;0.673;0.634;0.634;0.758;0.368;1.562;1;1;1;1;1;0.441;0.471;0.674;0;2;0.01263;0.00029;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.651;0.651;0.719;0.719;0.723;2.07;0.252;1;1;1;1;1;0.455;0.354;0.654;1;2;0.0001;0.00029;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.591;0.591;0.642;0.642;0.692;0.114;4.202;1;1;1;1;1;0.432;0.407;0.595;0;1;0.01335;0.0001;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.684;0.684;0.636;0.636;0.768;0.303;1.946;1;1;1;1;1;0.441;0.477;0.685;0;2;0.01335;0.00031;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.676;0.676;0.71;0.71;0.746;1.788;0.311;1;1;1;1;1;0.456;0.361;0.678;1;2;0.0001;0.00031;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.305;0.305;0.701;0.701;0.372;0.118;1.177;1;1;1;1;1;0.434;0.205;0.306;0;1;0.02503;0.00016;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.799;0.799;0.732;0.732;0.854;0.457;1.596;0.997;1;0.988;0.988;1;0.457;0.597;0.799;0;2;0.02503;0.00054;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.33;0.33;0.734;0.734;0.391;0.662;0.231;1;1;0.988;0.988;1;0.452;0.194;0.333;1;2;0.00016;0.00054;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.312;0.312;0.712;0.712;0.381;0.117;1.241;1;1;1;1;1;0.432;0.208;0.312;0;1;0.03137;0.00016;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.803;0.803;0.719;0.719;0.859;0.371;1.986;0.997;1;0.987;0.987;1;0.456;0.598;0.803;0;2;0.03137;0.00046;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.348;0.348;0.735;0.735;0.408;0.576;0.29;1;1;0.987;0.987;1;0.453;0.203;0.35;1;2;0.00016;0.00046;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.386;0.386;0.77;0.77;0.508;0.075;3.449;1;1;1;1;1;0.404;0.293;0.435;0;1;0.03159;0.00016;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.743;0.743;0.793;0.793;0.832;0.321;2.162;1;1;1;1;1;0.42;0.565;0.753;0;2;0.03159;0.00058;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.481;0.481;0.829;0.829;0.574;1.502;0.22;1;1;1;1;1;0.435;0.33;0.481;1;2;0.00016;0.00058;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.399;0.399;0.779;0.779;0.521;0.076;3.588;1;1;1;1;1;0.408;0.304;0.454;0;1;0.03256;0.00017;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.747;0.747;0.751;0.751;0.836;0.262;2.667;1;1;1;1;1;0.422;0.565;0.758;0;2;0.03256;0.00049;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.507;0.507;0.827;0.827;0.599;1.291;0.278;1;1;1;1;1;0.441;0.348;0.507;1;2;0.00017;0.00049;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.587;0.587;0.676;0.676;0.673;0.102;4.432;1;1;1;1;1;0.443;0.429;0.587;0;1;0.01439;0.00011;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.721;0.721;0.649;0.649;0.794;0.269;2.347;1;1;1;1;1;0.449;0.533;0.721;0;2;0.01439;0.00036;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.667;0.667;0.7;0.7;0.733;1.634;0.329;1;1;1;1;1;0.458;0.42;0.671;1;2;0.00011;0.00036;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.604;0.604;0.677;0.677;0.691;0.1;4.773;1;1;1;1;1;0.443;0.444;0.606;0;1;0.02023;0.00012;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.736;0.736;0.666;0.666;0.807;0.225;2.89;1;1;1;1;1;0.451;0.544;0.736;0;2;0.02023;0.00025;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.697;0.697;0.693;0.693;0.759;1.463;0.394;1;1;1;1;1;0.459;0.429;0.701;1;2;0.00012;0.00025;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.224;0.224;0.691;0.691;0.294;0.08;1.085;1;1;1;1;1;0.428;0.179;0.228;0;1;0.03239;0.00014;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.746;0.746;0.702;0.702;0.815;0.268;2.473;1;1;1;1;1;0.457;0.538;0.746;0;2;0.03239;0.00045;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.31;0.31;0.69;0.69;0.363;0.441;0.298;1;1;1;1;1;0.445;0.185;0.31;1;2;0.00014;0.00045;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.233;0.233;0.702;0.702;0.304;0.079;1.166;1;1;1;1;1;0.429;0.185;0.235;0;1;0.014;0.00014;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.758;0.758;0.78;0.78;0.824;0.23;2.951;1;1;1;1;1;0.458;0.545;0.758;0;2;0.014;0.00034;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Green/Red;0;0.329;0.329;0.724;0.724;0.382;0.41;0.357;1;1;1;1;1;0.449;0.192;0.329;1;2;0.00014;0.00034;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Green;0;0.177;0.177;0.747;0.747;0.259;0.091;0.737;1;1;0.999;0.999;1;0.403;0.124;0.191;0;1;0.00956;0.00015;0;0;-;-;No Fluorophore;Phe-Az
Negative Phe-Az;Blue/Red;0;0.681;0.681;0.768;0.768;0.784;0.269;2.281;1;1;1;1;1;0.43;0.554;0.685;0;2;0.00956;0.00036;0;0;-;-;No Fluorophore;Phe-Az
