Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
03.11.2020;126/8 A405+BODI Control;11a;23;256;256;29;42800000;4930000;27200000;0.115186916;1.573529412;8.681541582;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;24;256;256;29;42000000;5020000;19100000;0.11952381;2.19895288;8.366533865;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;25;256;256;25;30500000;4300000;9110000;0.140983607;3.347969265;7.093023256;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;26;256;256;25;26800000;4390000;8400000;0.16380597;3.19047619;6.104783599;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;27;256;256;34;39800000;5430000;41300000;0.136432161;0.963680387;7.329650092;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;28;256;256;34;40500000;5750000;26900000;0.141975309;1.505576208;7.043478261;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;29;256;256;27;28700000;4100000;27600000;0.142857143;1.039855072;7;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;30;256;256;27;28800000;4350000;19100000;0.151041667;1.507853403;6.620689655;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;31;256;265;27;35700000;4460000;25900000;0.124929972;1.378378378;8.004484305;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;32;256;256;27;34000000;4690000;18300000;0.137941176;1.857923497;7.249466951;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;33;256;256;32;53400000;6530000;29300000;0.122284644;1.822525597;8.177641654;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;34;256;256;32;51400000;6800000;20900000;0.13229572;2.459330144;7.558823529;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;35;256;256;25;30100000;2870000;11600000;0.095348837;2.594827586;10.48780488;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;36;256;256;25;27100000;2970000;8100000;0.109594096;3.345679012;9.124579125;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;37;256;256;31;49300000;5610000;30400000;0.113793103;1.621710526;8.787878788;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;38;256;256;31;47100000;5850000;20200000;0.124203822;2.331683168;8.051282051;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;39;256;256;28;41700000;5380000;22900000;0.129016787;1.820960699;7.750929368;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;40;256;256;28;40100000;5630000;17700000;0.140399002;2.265536723;7.122557726;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;3;256;256;30;69500000;5260000;33700000;0.075683453;2.06231454;13.21292776;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;4;256;256;30;65000000;5460000;23000000;0.084;2.826086957;11.9047619;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;5;256;256;33;54500000;3440000;25800000;0.063119266;2.112403101;15.84302326;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;6;256;256;33;49500000;3620000;16000000;0.073131313;3.09375;13.67403315;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;7;256;256;23;6.54E+07;4.93E+06;2.82E+07;0.075382263;2.319148936;13.26572008;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;8;256;256;23;6.19E+07;5.26E+06;1.90E+07;0.084975767;3.257894737;11.76806084;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;9;256;256;29;44000000;4590000;20800000;0.104318182;2.115384615;9.586056645;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;10;256;256;29;41700000;4780000;15900000;0.114628297;2.622641509;8.723849372;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;11;256;256;20;7.00E+07;4.42E+06;2.21E+07;0.063142857;3.167420814;15.83710407;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;12;256;256;20;6.62E+07;4.57E+06;1.54E+07;0.069033233;4.298701299;14.48577681;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;13;256;256;24;7.07E+07;5.82E+06;2.29E+07;0.082319661;3.087336245;12.14776632;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;14;256;256;24;6.60E+07;6.00E+06;1.80E+07;0.090909091;3.666666667;11;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;15;256;256;33;67900000;6090000;34500000;0.089690722;1.968115942;11.14942529;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;16;256;256;33;65700000;6300000;22400000;0.095890411;2.933035714;10.42857143;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;17;256;256;28;7.40E+07;5.34E+06;2.49E+07;0.072162162;2.97188755;13.8576779;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;18;256;256;28;6.92E+07;5.59E+06;1.82E+07;0.080780347;3.802197802;12.37924866;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;19;256;256;29;65700000;6000000;32000000;0.091324201;2.053125;10.95;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;20;256;256;29;61800000;6210000;22900000;0.100485437;2.698689956;9.951690821;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;21;256;256;25;8.58E+07;5.16E+06;2.50E+07;0.06013986;3.432;16.62790698;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;22;256;256;32;8.09E+07;5.40E+06;1.68E+07;0.066749073;4.81547619;14.98148148;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;23;256;256;23;7.43E+07;4.78E+06;2.65E+07;0.064333782;2.803773585;15.54393305;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;24;256;256;23;6.96E+07;4.87E+06;1.84E+07;0.069971264;3.782608696;14.29158111;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;25;256;256;24;7.29E+07;3.51E+06;2.04E+07;0.048148148;3.573529412;20.76923077;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;26;256;256;24;6.80E+07;3.57E+06;1.31E+07;0.0525;5.190839695;19.04761905;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;27;256;256;31;52700000;3230000;21300000;0.061290323;2.474178404;16.31578947;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;28;256;256;31;46600000;3390000;13300000;0.072746781;3.503759398;13.74631268;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;29;256;256;29;50500000;4170000;24700000;0.082574257;2.044534413;12.11031175;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;30;256;256;26;6.41E+07;4.36E+06;3.20E+07;0.068018721;2.003125;14.70183486;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;31;256;256;26;5.81E+07;4.54E+06;2.13E+07;0.078141136;2.727699531;12.79735683;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;32;256;256;26;5.57E+07;4.76E+06;1.68E+07;0.08545781;3.31547619;11.70168067;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;33;256;256;26;52200000;3920000;26100000;0.075095785;2;13.31632653;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;34;256;256;26;49700000;4110000;17800000;0.082696177;2.792134831;12.09245742;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;35;256;256;24;7.77E+07;4.28E+06;3.18E+07;0.055083655;2.443396226;18.15420561;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;36;256;256;24;7.04E+07;4.32E+06;1.93E+07;0.061363636;3.647668394;16.2962963;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;37;256;256;25;6.97E+07;5.00E+06;2.81E+07;0.071736011;2.480427046;13.94;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;38;256;256;25;6.41E+07;5.19E+06;1.87E+07;0.080967239;3.427807487;12.35067437;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;39;256;256;24;6.98E+07;4.53E+06;2.98E+07;0.064899713;2.342281879;15.40838852;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;40;256;256;24;6.53E+07;4.69E+06;1.93E+07;0.071822358;3.383419689;13.92324094;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;41;256;256;28;38400000;3320000;11600000;0.086458333;3.310344828;11.56626506;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;42;256;256;28;34800000;3460000;9620000;0.099425287;3.617463617;10.05780347;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Lys;12a;3;256;256;28;1.42E+08;5.25E+06;4.14E+07;0.036971831;3.429951691;27.04761905;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;4;256;256;28;1.33E+08;5.61E+06;2.74E+07;0.042180451;4.854014599;23.70766488;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;5;256;256;21;7.64E+07;1.97E+06;1.32E+07;0.02578534;5.787878788;38.78172589;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;6;256;256;21;7.53E+07;2.08E+06;9.89E+06;0.027622842;7.613751264;36.20192308;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;7;256;256;29;9.90E+07;4.53E+06;2.61E+07;0.045757576;3.793103448;21.85430464;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;8;256;256;29;9.73E+07;4.84E+06;1.87E+07;0.049743063;5.203208556;20.10330579;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;9;256;256;33;87500000;3660000;26400000;0.041828571;3.314393939;23.90710383;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;10;256;256;33;83200000;3890000;18700000;0.046754808;4.449197861;21.38817481;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;11;256;256;28;54500000;2740000;18700000;0.050275229;2.914438503;19.89051095;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;12;256;256;28;52000000;2890000;13000000;0.055576923;4;17.99307958;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;13;256;256;36;96300000;4730000;27300000;0.049117342;3.527472527;20.35940803;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;14;256;256;36;95400000;5190000;19900000;0.054402516;4.793969849;18.38150289;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;15;256;256;36;85900000;3630000;19300000;0.04225844;4.450777202;23.66391185;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;16;256;256;36;80600000;3820000;14500000;0.047394541;5.55862069;21.09947644;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;17;256;256;34;92600000;4230000;14000000;0.045680346;6.614285714;21.89125296;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;18;256;256;34;85600000;4400000;11000000;0.051401869;7.781818182;19.45454545;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;19;256;256;29;90100000;3780000;23400000;0.041953385;3.85042735;23.83597884;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;20;256;256;29;86000000;4080000;17100000;0.04744186;5.029239766;21.07843137;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;21;256;256;28;80600000;3520000;19500000;0.043672457;4.133333333;22.89772727;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;22;256;256;28;77600000;3700000;13700000;0.047680412;5.664233577;20.97297297;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;23;256;256;31;9.67E+07;3.47E+06;2.42E+07;0.035884178;3.995867769;27.86743516;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;24;256;256;31;9.28E+07;3.69E+06;1.65E+07;0.039762931;5.624242424;25.14905149;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;25;256;256;32;102000000;5200000;25200000;0.050980392;4.047619048;19.61538462;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;26;256;256;32;97600000;5400000;19400000;0.055327869;5.030927835;18.07407407;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;27;256;256;26;70400000;4310000;22600000;0.061221591;3.115044248;16.33410673;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;28;256;256;26;69100000;4530000;16500000;0.065557164;4.187878788;15.25386313;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;29;256;256;30;70700000;3640000;22600000;0.051485149;3.128318584;19.42307692;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;30;256;256;30;72900000;3900000;16100000;0.053497942;4.527950311;18.69230769;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;31;256;256;27;60200000;2510000;10300000;0.041694352;5.844660194;23.98406375;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;32;256;256;27;60600000;2650000;7860000;0.043729373;7.709923664;22.86792453;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;33;256;256;28;86100000;3920000;21900000;0.045528455;3.931506849;21.96428571;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;34;256;256;28;81400000;4000000;15500000;0.049140049;5.251612903;20.35;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;35;256;256;26;98000000;4900000;30100000;0.05;3.255813953;20;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;36;256;256;26;96200000;5220000;20800000;0.054261954;4.625;18.42911877;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;37;256;256;33;104000000;4880000;33000000;0.046923077;3.151515152;21.31147541;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;38;256;256;33;104000000;5150000;20600000;0.049519231;5.048543689;20.19417476;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;39;256;256;30;1.31E+08;4.51E+06;3.18E+07;0.034427481;4.119496855;29.04656319;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;40;256;256;30;1.25E+08;4.69E+06;1.96E+07;0.03752;6.37755102;26.65245203;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;41;256;256;30;107000000;4970000;29200000;0.046448598;3.664383562;21.52917505;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;42;256;256;30;104000000;5220000;21100000;0.050192308;4.928909953;19.92337165;A405+BODIPY;Prop-Lys
04.11.2020;126/8 A405+BODI PheAz;12b;3;512;512;25;2.09E+08;1.44E+07;8.17E+07;0.068899522;2.558139535;14.51388889;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;4;512;512;25;2.01E+08;1.51E+07;6.34E+07;0.075124378;3.170347003;13.31125828;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;5;512;512;35;269000000;18300000;131000000;0.06802974;2.053435115;14.69945355;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;6;512;512;35;248000000;19500000;83000000;0.078629032;2.987951807;12.71794872;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;7;256;256;30;64300000;4180000;35000000;0.065007776;1.837142857;15.38277512;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;8;256;256;30;62600000;4350000;25900000;0.069488818;2.416988417;14.3908046;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;9;256;256;32;6.30E+07;2.53E+06;1.77E+07;0.04015873;3.559322034;24.90118577;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;10;256;256;32;5.97E+07;2.51E+06;1.34E+07;0.042043551;4.455223881;23.78486056;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;11;256;256;23;6.53E+07;4.23E+06;3.40E+07;0.064777948;1.920588235;15.43735225;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;12;256;256;23;6.09E+07;4.36E+06;2.47E+07;0.071592775;2.465587045;13.96788991;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;13;256;256;29;57500000;4190000;35400000;0.072869565;1.624293785;13.72315036;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;14;256;256;29;52400000;4410000;25500000;0.084160305;2.054901961;11.88208617;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;15;256;256;23;6.52E+07;3.27E+06;2.23E+07;0.050153374;2.923766816;19.93883792;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;16;256;256;23;6.28E+07;3.32E+06;1.56E+07;0.052866242;4.025641026;18.91566265;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;17;256;256;31;71500000;4520000;24400000;0.063216783;2.930327869;15.81858407;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;18;256;256;31;68500000;4710000;18900000;0.068759124;3.624338624;14.54352442;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;19;256;256;26;7.60E+07;3.95E+06;2.68E+07;0.051973684;2.835820896;19.24050633;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;20;256;256;26;7.18E+07;4.12E+06;2.04E+07;0.057381616;3.519607843;17.42718447;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;21;256;256;34;67400000;4350000;36300000;0.064540059;1.856749311;15.49425287;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;22;256;256;34;64100000;4470000;27300000;0.069734789;2.347985348;14.34004474;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;23;256;256;33;81700000;5650000;42300000;0.069155447;1.93144208;14.46017699;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;24;256;256;33;78600000;5880000;30600000;0.07480916;2.568627451;13.36734694;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;25;256;256;33;76300000;4440000;32600000;0.05819135;2.340490798;17.18468468;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;26;256;256;33;72300000;4680000;22390000;0.06473029;3.229120143;15.44871795;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;27;256;256;35;69000000;4790000;41900000;0.06942029;1.646778043;14.40501044;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;28;256;256;35;62300000;5010000;29400000;0.080417335;2.119047619;12.43512974;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;29;256;256;29;53600000;4450000;29800000;0.083022388;1.798657718;12.04494382;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;30;256;256;29;49900000;4640000;21000000;0.092985972;2.376190476;10.75431034;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;31;256;256;26;42600000;3130000;18500000;0.073474178;2.302702703;13.61022364;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;32;256;256;26;40500000;3240000;13900000;0.08;2.913669065;12.5;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;33;256;256;34;57500000;4740000;39000000;0.082434783;1.474358974;12.13080169;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;34;256;256;34;54900000;4880000;26300000;0.088888889;2.087452471;11.25;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;35;256;256;32;54000000;4150000;28200000;0.076851852;1.914893617;13.01204819;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;36;256;256;32;50000000;4300000;20700000;0.086;2.415458937;11.62790698;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;37;256;256;33;62800000;4840000;33500000;0.077070064;1.874626866;12.97520661;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;38;256;256;33;58200000;5120000;22800000;0.087972509;2.552631579;11.3671875;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;39;256;256;20;5.84E+07;3.60E+06;1.56E+07;0.061643836;3.743589744;16.22222222;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;40;256;256;20;5.55E+07;3.67E+06;1.22E+07;0.066126126;4.549180328;15.1226158;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;41;256;256;28;7.67E+07;4.17E+06;3.34E+07;0.054367666;2.296407186;18.39328537;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;42;256;256;28;7.09E+07;4.33E+06;2.31E+07;0.061071932;3.069264069;16.37413395;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;45;256;256;31;7.73E+07;4.01E+06;2.81E+07;0.051875809;2.75088968;19.27680798;A405+BODIPY;Phe-Az
04.11.2020;126/8 A405+BODI PheAz;12b;46;256;256;31;7.26E+07;4.20E+06;2.02E+07;0.05785124;3.594059406;17.28571429;A405+BODIPY;Phe-Az
