Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series018;256;256;26;4.95E+06;1.20E+06;3.64E+06;3.30E-01;1.36E+00;4.13E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series019;256;256;31;6.85E+06;1.64E+06;3.82E+06;4.29E-01;1.79E+00;4.18E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series020;256;256;31;7.25E+06;1.67E+06;2.87E+06;5.82E-01;2.53E+00;4.34E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series021;88;116;31;3.03E+06;8.07E+05;2.24E+06;3.60E-01;1.35E+00;3.75E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series022;76;107;31;2.32E+06;1.08E+06;1.23E+06;8.78E-01;1.89E+00;2.15E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series023;99;111;25;2.84E+06;9.41E+05;1.53E+06;6.15E-01;1.86E+00;3.02E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series024;99;109;25;2.71E+06;9.63E+05;1.24E+06;7.77E-01;2.19E+00;2.81E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series025;91;96;24;2.37E+06;8.56E+05;2.43E+06;3.52E-01;9.75E-01;2.77E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series026;85;98;24;2.23E+06;8.64E+05;1.71E+06;5.05E-01;1.30E+00;2.58E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series027;100;124;30;4.20E+06;1.40E+06;2.02E+06;6.93E-01;2.08E+00;3.00E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series028;98;123;30;4.04E+06;1.42E+06;1.45E+06;9.79E-01;2.79E+00;2.85E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series029;256;256;25;5.27E+06;1.04E+06;2.28E+06;4.56E-01;2.31E+00;5.07E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series030;256;256;25;5.23E+06;1.07E+06;1.78E+06;6.01E-01;2.94E+00;4.89E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series031;256;256;32;6.36E+06;1.45E+06;4.66E+06;3.11E-01;1.36E+00;4.39E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series032;256;256;32;6.69E+06;1.48E+06;3.38E+06;4.38E-01;1.98E+00;4.52E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series033;256;256;28;7.60E+06;1.40E+06;4.67E+06;3.00E-01;1.63E+00;5.43E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series034;256;256;28;7.57E+06;1.44E+06;3.61E+06;3.99E-01;2.10E+00;5.26E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series035;107;112;30;6.56E+06;1.39E+06;4.42E+06;3.14E-01;1.48E+00;4.72E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series036;111;113;30;6.29E+06;1.42E+06;2.98E+06;4.77E-01;2.11E+00;4.43E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series037;105;123;30;3.37E+06;1.12E+06;3.86E+06;2.90E-01;8.73E-01;3.01E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series038;104;122;30;3.24E+06;1.13E+06;2.93E+06;3.86E-01;1.11E+00;2.87E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series039;256;256;27;7.39E+06;1.47E+06;3.66E+06;4.02E-01;2.02E+00;5.03E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series040;256;256;27;7.14E+06;1.50E+06;2.86E+06;5.24E-01;2.50E+00;4.76E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series041;112;118;30;5.04E+06;9.92E+05;3.15E+06;3.15E-01;1.60E+00;5.08E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series042;108;113;30;4.70E+06;1.03E+06;2.17E+06;4.75E-01;2.17E+00;4.56E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series043;96;87;26;4.88E+06;1.32E+07;3.20E+06;4.13E+00;1.53E+00;3.70E-01;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series044;92;87;26;4.70E+06;1.21E+07;2.43E+06;4.98E+00;1.93E+00;3.88E-01;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series045;256;256;30;9.76E+06;2.10E+06;2.97E+06;7.07E-01;3.29E+00;4.65E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series046;256;256;30;9.18E+06;2.11E+06;2.14E+06;9.86E-01;4.29E+00;4.35E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series047;103;109;26;3.71E+06;1.32E+06;2.73E+06;4.84E-01;1.36E+00;2.81E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series048;102;109;26;3.55E+06;1.36E+06;2.03E+06;6.70E-01;1.75E+00;2.61E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series049;256;256;31;8.89E+06;1.52E+06;3.90E+06;3.90E-01;2.28E+00;5.85E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series050;256;256;31;9.01E+06;1.53E+06;2.79E+06;5.48E-01;3.23E+00;5.89E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series051;256;256;35;5.90E+06;2.04E+07;3.95E+06;5.16E+00;1.49E+00;2.89E-01;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series052;256;256;35;6.50E+06;1.94E+07;3.04E+06;6.38E+00;2.14E+00;3.35E-01;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series053;140;129;37;7.74E+06;2.40E+06;4.75E+06;5.05E-01;1.63E+00;3.23E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series054;139;136;37;7.53E+06;2.53E+06;3.40E+06;7.44E-01;2.21E+00;2.98E+00;A488;Phe-Az
