Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
03.11.2020;126/8 A488+A405 PheAz;10b;8;256;256;27;32900000;9850000;15900000;0.619496855;2.06918239;3.340101523;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;9;256;256;28;47400000;10800000;28200000;0.382978723;1.680851064;4.388888889;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;10;256;256;28;46900000;11000000;19500000;0.564102564;2.405128205;4.263636364;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;11;256;256;31;52100000;11100000;25700000;0.431906615;2.027237354;4.693693694;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;12;256;256;31;50900000;11200000;17800000;0.629213483;2.859550562;4.544642857;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;13;256;256;34;38900000;8790000;24500000;0.35877551;1.587755102;4.425483504;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;14;256;256;34;34800000;8900000;17500000;0.508571429;1.988571429;3.91011236;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;15;256;256;35;62200000;12600000;26500000;0.475471698;2.347169811;4.936507937;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;16;256;256;35;61400000;12500000;19000000;0.657894737;3.231578947;4.912;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;17;256;256;31;30500000;6090000;16500000;0.369090909;1.848484848;5.008210181;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;18;256;256;31;28400000;6150000;10300000;0.597087379;2.757281553;4.617886179;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;19;256;256;32;42100000;8580000;27700000;0.309747292;1.519855596;4.906759907;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;20;256;256;32;38800000;8730000;18400000;0.474456522;2.108695652;4.444444444;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;21;256;256;35;65900000;10700000;34800000;0.307471264;1.893678161;6.158878505;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;22;256;256;35;61800000;11000000;21800000;0.504587156;2.834862385;5.618181818;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;23;256;256;31;53100000;9480000;30000000;0.316;1.77;5.601265823;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;24;256;256;31;48400000;9350000;19900000;0.469849246;2.432160804;5.176470588;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;25;256;256;22;31100000;4580000;7270000;0.629986245;4.277854195;6.790393013;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;26;256;256;22;30500000;4470000;5480000;0.815693431;5.565693431;6.823266219;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;27;256;256;28;45500000;9220000;20000000;0.461;2.275;4.934924078;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;28;256;256;28;43500000;8580000;14600000;0.587671233;2.979452055;5.06993007;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;29;256;256;27;34300000;10300000;13900000;0.741007194;2.467625899;3.330097087;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;30;256;256;27;31700000;10100000;10700000;0.943925234;2.962616822;3.138613861;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;31;256;256;49;45800000;8150000;23700000;0.343881857;1.932489451;5.619631902;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;32;256;256;49;44300000;8670000;17700000;0.489830508;2.502824859;5.109573241;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;33;256;256;32;46800000;9940000;31500000;0.315555556;1.485714286;4.708249497;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;34;256;256;32;45200000;10100000;19400000;0.520618557;2.329896907;4.475247525;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;35;256;256;33;45400000;9790000;27800000;0.352158273;1.633093525;4.637385087;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;36;256;256;33;42900000;9750000;19800000;0.492424242;2.166666667;4.4;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;37;256;256;33;31000000;7140000;25400000;0.281102362;1.220472441;4.341736695;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;38;256;256;33;27900000;6910000;17100000;0.404093567;1.631578947;4.037626628;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;39;256;256;26;42000000;10100000;20700000;0.487922705;2.028985507;4.158415842;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;40;256;256;26;39800000;10100000;16300000;0.619631902;2.441717791;3.940594059;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;41;256;256;30;36400000;9880000;23500000;0.420425532;1.54893617;3.684210526;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;42;256;256;30;33400000;9870000;16600000;0.594578313;2.012048193;3.383991895;A488+A405;Phe-Az
03.11.2020;126/8 A405+BODI Control;11a;3;256;256;32;31300000;5110000;28000000;0.1825;1.117857143;6.125244618;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;4;256;256;32;30200000;5340000;19700000;0.27106599;1.532994924;5.655430712;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;5;256;256;35;42800000;5710000;31800000;0.179559748;1.34591195;7.495621716;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;6;256;256;35;39500000;5900000;21400000;0.275700935;1.845794393;6.694915254;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;7;256;256;34;43600000;5610000;38400000;0.14609375;1.135416667;7.771836007;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;8;256;256;34;40100000;5780000;25800000;0.224031008;1.554263566;6.937716263;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;9;256;256;38;80600000;8090000;35200000;0.229829545;2.289772727;9.962917182;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;10;256;256;38;76200000;8400000;23800000;0.352941176;3.201680672;9.071428571;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;11;256;256;23;33300000;4260000;10900000;0.390825688;3.055045872;7.816901408;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;12;256;256;23;31300000;4370000;8410000;0.519619501;3.72175981;7.162471396;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;13;256;256;32;31900000;5290000;20800000;0.254326923;1.533653846;6.030245747;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;14;256;256;32;31200000;5590000;16200000;0.345061728;1.925925926;5.581395349;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;15;256;256;29;32100000;4580000;24800000;0.184677419;1.294354839;7.008733624;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;16;256;256;29;28800000;4820000;18200000;0.264835165;1.582417582;5.975103734;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;17;256;256;31;34800000;5330000;27600000;0.193115942;1.260869565;6.529080675;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;18;256;256;31;32500000;5470000;20300000;0.269458128;1.600985222;5.941499086;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;19;256;256;34;42200000;5050000;28600000;0.176573427;1.475524476;8.356435644;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;20;256;256;34;39800000;5.31E+06;20600000;2.58E-01;1.932038835;7.50E+00;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;21;256;256;33;39400000;6120000;23360000;0.261986301;1.686643836;6.437908497;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;22;256;256;33;38200000;6310000;19500000;0.323589744;1.958974359;6.053882726;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;23;256;256;29;42800000;4930000;27200000;0.18125;1.573529412;8.681541582;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;24;256;256;29;42000000;5020000;19100000;0.262827225;2.19895288;8.366533865;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;25;256;256;25;30500000;4300000;9110000;0.472008782;3.347969265;7.093023256;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;26;256;256;25;26800000;4390000;8400000;0.522619048;3.19047619;6.104783599;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;27;256;256;34;39800000;5430000;41300000;0.131476998;0.963680387;7.329650092;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;28;256;256;34;40500000;5750000;26900000;0.213754647;1.505576208;7.043478261;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;29;256;256;27;28700000;4100000;27600000;0.148550725;1.039855072;7;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;30;256;256;27;28800000;4350000;19100000;0.227748691;1.507853403;6.620689655;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;31;256;265;27;35700000;4460000;25900000;0.172200772;1.378378378;8.004484305;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;32;256;256;27;34000000;4690000;18300000;0.256284153;1.857923497;7.249466951;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;33;256;256;32;53400000;6530000;29300000;0.222866894;1.822525597;8.177641654;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;34;256;256;32;51400000;6800000;20900000;0.325358852;2.459330144;7.558823529;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;35;256;256;25;30100000;2870000;11600000;0.247413793;2.594827586;10.48780488;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;36;256;256;25;27100000;2970000;8100000;0.366666667;3.345679012;9.124579125;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;37;256;256;31;49300000;5610000;30400000;0.184539474;1.621710526;8.787878788;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;38;256;256;31;47100000;5850000;20200000;0.28960396;2.331683168;8.051282051;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;39;256;256;28;41700000;5380000;22900000;0.234934498;1.820960699;7.750929368;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;40;256;256;28;40100000;5630000;17700000;0.318079096;2.265536723;7.122557726;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;41;256;256;30;114000000;4020000;24300000;0.165432099;4.691358025;28.35820896;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;42;256;256;30;99300000;4220000;16700000;0.252694611;5.946107784;23.53080569;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;3;256;256;30;69500000;5260000;33700000;0.156083086;2.06231454;13.21292776;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;4;256;256;30;65000000;5460000;23000000;0.237391304;2.826086957;11.9047619;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;5;256;256;33;54500000;3440000;25800000;0.133333333;2.112403101;15.84302326;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;6;256;256;33;49500000;3620000;16000000;0.22625;3.09375;13.67403315;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;7;256;256;26;67000000;5770000;28500000;0.20245614;2.350877193;11.6117851;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;8;256;256;26;63500000;6100000;19300000;0.316062176;3.29015544;10.40983607;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;9;256;256;29;44000000;4590000;20800000;0.220673077;2.115384615;9.586056645;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;10;256;256;29;41700000;4780000;15900000;0.300628931;2.622641509;8.723849372;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;11;256;256;26;78100000;6790000;23600000;0.287711864;3.309322034;11.50220913;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;12;256;256;26;73800000;6970000;16600000;0.419879518;4.445783133;10.58823529;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;13;256;256;29;77000000;7890000;24300000;0.324691358;3.16872428;9.759188847;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;14;256;256;29;71800000;8130000;19100000;0.42565445;3.759162304;8.831488315;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;15;256;256;33;67900000;6090000;34500000;0.176521739;1.968115942;11.14942529;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;16;256;256;33;65700000;6300000;22400000;0.28125;2.933035714;10.42857143;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;17;256;256;33;80300000;7280000;26500000;0.274716981;3.030188679;11.03021978;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;18;256;256;33;74900000;7600000;19200000;0.395833333;3.901041667;9.855263158;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;19;256;256;29;65700000;6000000;32000000;0.1875;2.053125;10.95;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;20;256;256;29;61800000;6210000;22900000;0.271179039;2.698689956;9.951690821;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;21;256;256;32;95200000;7200000;28100000;0.256227758;3.387900356;13.22222222;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;22;256;256;32;89400000;7470000;18400000;0.405978261;4.858695652;11.96787149;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;23;256;256;30;83200000;7130000;28600000;0.249300699;2.909090909;11.66900421;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;24;256;256;30;77800000;7260000;20200000;0.359405941;3.851485149;10.71625344;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;25;256;256;33;83600000;5760000;22100000;0.260633484;3.78280543;14.51388889;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;26;256;256;33;77600000;5840000;14300000;0.408391608;5.426573427;13.28767123;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;27;256;256;31;52700000;3230000;21300000;0.151643192;2.474178404;16.31578947;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;28;256;256;31;46600000;3390000;13300000;0.254887218;3.503759398;13.74631268;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;29;256;256;29;50500000;4170000;24700000;0.168825911;2.044534413;12.11031175;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;30;256;256;29;66100000;5200000;32300000;0.160990712;2.046439628;12.71153846;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;31;256;256;29;59900000;5360000;21500000;0.249302326;2.786046512;11.17537313;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;32;256;256;29;57400000;5560000;17000000;0.327058824;3.376470588;10.32374101;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;33;256;256;26;52200000;3920000;26100000;0.150191571;2;13.31632653;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;34;256;256;26;49700000;4110000;17800000;0.230898876;2.792134831;12.09245742;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;35;256;256;36;87100000;6380000;33300000;0.191591592;2.615615616;13.65203762;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;36;256;256;36;81600000;6580000;21400000;0.307476636;3.813084112;12.40121581;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;37;256;256;30;75400000;6940000;29900000;0.232107023;2.52173913;10.86455331;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;38;256;256;30;69200000;7180000;19800000;0.362626263;3.494949495;9.637883008;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;39;256;256;37;81600000;6820000;33900000;0.201179941;2.407079646;11.96480938;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;40;256;256;37;75900000;7020000;22100000;0.317647059;3.43438914;10.81196581;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;41;256;256;28;38400000;3320000;11600000;0.286206897;3.310344828;11.56626506;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Tyr;11b;42;256;256;28;34800000;3460000;9620000;0.35966736;3.617463617;10.05780347;A405+BODIPY;Prop-Tyr
03.11.2020;126/8 A405+BODI Prop-Lys;12a;3;256;256;33;147000000;8540000;42200000;0.202369668;3.483412322;17.21311475;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;4;256;256;33;137000000;8900000;28000000;0.317857143;4.892857143;15.39325843;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;5;256;256;28;84300000;5200000;14200000;0.366197183;5.936619718;16.21153846;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;6;256;256;28;83000000;5250000;10700000;0.490654206;7.757009346;15.80952381;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;7;256;256;32;110000000;7110000;26600000;0.267293233;4.135338346;15.47116737;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;8;256;256;32;99100000;7500000;19100000;0.392670157;5.188481675;13.21333333;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;9;256;256;33;87500000;3660000;26400000;0.138636364;3.314393939;23.90710383;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;10;256;256;33;83200000;3890000;18700000;0.20802139;4.449197861;21.38817481;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;11;256;256;28;54500000;2740000;18700000;0.146524064;2.914438503;19.89051095;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;12;256;256;28;52000000;2890000;13000000;0.222307692;4;17.99307958;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;13;256;256;36;96300000;4730000;27300000;0.173260073;3.527472527;20.35940803;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;14;256;256;36;95400000;5190000;19900000;0.26080402;4.793969849;18.38150289;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;15;256;256;36;85900000;3630000;19300000;0.188082902;4.450777202;23.66391185;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;16;256;256;36;80600000;3820000;14500000;0.263448276;5.55862069;21.09947644;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;17;256;256;34;92600000;4230000;14000000;0.302142857;6.614285714;21.89125296;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;18;256;256;34;85600000;4400000;11000000;0.4;7.781818182;19.45454545;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;19;256;256;29;90100000;3780000;23400000;0.161538462;3.85042735;23.83597884;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;20;256;256;29;86000000;4080000;17100000;0.238596491;5.029239766;21.07843137;A405+BODIPY;Prop-Lys
03.11.2020;126/8 A405+BODI Prop-Lys;12a;21;256;256;28;80600000;3520000;19500000;0.180512821;4.133333333;22.89772727;A405+BODIPY;Prop-Lys
